timestamp,simulated_speed,velocity_2d_ms,effective_slope,slope,aspect,landcover,heading
2021-11-25 12:45:11,4.613030828661437,6.359339922430648,0.8190085194550998,6.120949983596802,102.93774795532227,40.0,20.684354583730677
2021-11-25 12:45:12,4.385190026636843,5.888862986985609,1.5272248645129567,6.513263940811157,103.17780685424805,40.0,26.83551884990608
2021-11-25 12:45:13,4.253564117148137,5.614821935538778,2.1436428838161605,6.982536315917969,103.34912109375,40.0,31.24330362534263
2021-11-25 12:45:14,4.034116966121533,4.9811250724449225,3.160081107355624,6.875881910324097,104.64091491699219,40.0,42.029588235697105
2021-11-25 12:45:15,4.236978246426325,4.554331831107889,2.4728537496961907,6.769227504730225,105.93270874023438,40.0,37.41303933971407
2021-11-25 12:45:16,4.179802329331432,4.491492795716219,2.323933597024162,7.703993439674377,105.74762916564941,40.0,33.2817037486562
2021-11-25 12:45:17,3.955948785130128,4.035967141165812,4.064257681955048,8.015582084655762,105.6859359741211,40.0,46.54103304943624
2021-11-25 12:45:18,4.009845892672931,3.7309641808646288,2.9454136484266957,7.819887638092041,108.07762145996094,40.0,40.25780110990962
2021-11-25 12:45:19,3.8187259737879558,3.1832029974528666,4.164525546850987,7.819887638092041,108.07762145996094,40.0,50.31945715968701
2021-11-25 12:45:20,3.686359990611257,3.0913734113843065,4.388703401103083,7.819887638092041,108.07762145996094,40.0,52.22854080439571
2021-11-25 12:45:21,3.772714274768214,2.966547885391032,4.276653105149221,7.838918209075928,109.35636901855469,40.0,52.4292519400441
2021-11-25 12:45:22,3.775251330472153,2.5486642962218427,4.142756801643029,7.838918209075928,109.35636901855469,40.0,51.37475213099975
2021-11-25 12:45:23,3.8573341569279482,2.3033705788841834,3.5345328017757653,7.838918209075928,109.35636901855469,40.0,46.188260479589886
2021-11-25 12:45:24,4.315526882503614,2.2510383919758477,-0.24269357471092434,7.660741329193115,109.83103942871094,40.0,108.12092490508955
2021-11-25 12:45:25,5.36813488986461,2.0477514607935237,-4.900048494150173,7.660741329193115,109.83103942871094,40.0,248.39780017873375
2021-11-25 12:45:26,5.628522317619758,1.8060455758615148,-6.577398088999067,7.660741329193115,109.83103942871094,40.0,319.41853753262507
2021-11-25 12:45:27,5.70318062342542,1.1005417010364071,-7.0770051707646315,7.660741329193115,109.83103942871094,40.0,289.64603744175287
2021-11-25 12:45:28,5.6555056170389895,0.6211252228184628,-7.276490294066761,7.660741329193115,109.83103942871094,40.0,282.06088846528326
2021-11-25 12:45:29,4.639861522849122,0.1640908238154654,4.677477586238549,7.660741329193115,109.83103942871094,40.0,114.11788656702637
2021-11-25 12:45:30,4.136303346071305,0.18288283154041884,1.0126880905107927,7.660741329193115,109.83103942871094,40.0,117.79364851212635
2021-11-25 12:45:31,3.765258932243707,0.28915642644533296,5.068247335485966,7.660741329193115,109.83103942871094,40.0,63.279199911663
2021-11-25 12:45:32,3.288669375731139,0.4598353638117147,5.113356327556998,7.660741329193115,109.83103942871094,40.0,108.7374847448573
2021-11-25 12:45:33,3.0886042242552767,0.8205232902820951,6.974402160426907,7.660741329193115,109.83103942871094,40.0,93.01872164623961
2021-11-25 12:45:34,2.9946907997883128,0.9897726574103931,7.288337636110981,7.660741329193115,109.83103942871094,40.0,94.09409219015923
2021-11-25 12:45:35,3.0848261153440983,0.9249352114288475,6.800889250631452,7.660741329193115,109.83103942871094,40.0,82.9900254226647
2021-11-25 12:45:36,3.259967356279734,1.1559935448176324,6.277755782651854,7.660741329193115,109.83103942871094,40.0,78.83125762686026
2021-11-25 12:45:37,3.0667912240524644,0.7084368887160802,6.709467186996279,7.660741329193115,109.83103942871094,40.0,84.81826509294883
2021-11-25 12:45:38,3.4520647944752203,0.6439541118855984,1.5587151147978253,7.660741329193115,109.83103942871094,40.0,125.38219465853629
2021-11-25 12:45:39,4.652064794475222,0.29568669225436484,-4.041628241531932,7.660741329193115,109.83103942871094,40.0,288.7976153587242
2021-11-25 12:45:40,5.503925969583767,0.4353143299636696,-5.893884549235098,7.660741329193115,109.83103942871094,40.0,288.5875483616749
2021-11-25 12:45:41,5.003034751103893,0.4107418134656205,-1.6913474395808719,7.660741329193115,109.83103942871094,40.0,213.5214647882976
2021-11-25 12:45:42,5.356657861644715,0.82574579050736,-4.272025095245113,7.660741329193115,109.83103942871094,40.0,233.8837662368771
2021-11-25 12:45:43,5.371689616038896,1.2480204187455513,-4.68415651664104,7.660741329193115,109.83103942871094,40.0,237.80239738070202
2021-11-25 12:45:44,5.266761513456098,1.550084394736357,-3.5484232552072483,7.660741329193115,109.83103942871094,40.0,228.16026427669385
2021-11-25 12:45:45,5.141436932004522,1.9416556391095385,-3.029889146666681,7.660741329193115,109.83103942871094,40.0,223.1759877204978
2021-11-25 12:45:46,5.086435029659477,2.1212887795747624,-3.072879408578507,7.838918209075928,109.35636901855469,40.0,222.46200348781116
2021-11-25 12:45:47,5.218854335059863,2.3141062833322468,-2.8052111551010763,7.838918209075928,109.35636901855469,40.0,220.331807180873
2021-11-25 12:45:48,5.1402445349740535,2.6047463832346986,-3.1066929084554125,7.819887638092041,108.07762145996094,40.0,221.48998391820948
2021-11-25 12:45:49,5.2338496168043065,2.924526724214264,-3.4390879301975943,7.819887638092041,108.07762145996094,40.0,224.1768046168553
2021-11-25 12:45:50,5.16180516245797,3.1754188298242085,-3.256788253989764,7.819887638092041,108.07762145996094,40.0,222.69380090623838
2021-11-25 12:45:51,5.248308429190857,3.414229023388934,-3.513961376935052,7.868811249732971,107.47970008850098,40.0,224.00533321302268
2021-11-25 12:45:52,5.3239374361636,3.6313461665055105,-3.726410356791999,8.015582084655762,105.6859359741211,40.0,223.3954256408848
2021-11-25 12:45:53,5.153030327145087,3.826916859606061,-2.866211196048213,6.769227504730225,105.93270874023438,40.0,220.98800162621558
2021-11-25 12:45:54,5.1611376830667846,4.073367459228658,-2.8690546851211427,6.769227504730225,105.93270874023438,40.0,221.01310198262973
2021-11-25 12:45:55,5.170011105029434,4.3136517449604845,-2.8305875821409954,6.875881910324097,104.64091491699219,40.0,218.94038190393493
2021-11-25 12:45:56,5.062227720358641,4.403393231659016,-2.617220837149354,6.982536315917969,103.34912109375,40.0,215.36862921571006
2021-11-25 12:45:57,4.9560855391254535,4.469006153274199,-1.8374180711821897,6.043991565704346,103.0064926147461,40.0,210.7088246480454
2021-11-25 12:45:58,4.901007980426119,4.504259988246532,-1.376265954878467,6.043991565704346,103.0064926147461,40.0,206.17687440603754
2021-11-25 12:45:59,4.903937860668964,4.615365507324991,-0.610543442882745,6.15942919254303,102.90337562561035,40.0,198.6180789597073
2021-11-25 12:46:00,4.655470812406277,4.809977961162249,0.172457166358265,5.4472299218177795,105.33576011657715,40.0,192.06954444747493
2021-11-25 12:46:01,4.540244520286918,5.045703505938227,1.0352555944222677,3.1951944828033447,112.73603057861328,40.0,183.81321919297858
2021-11-25 12:46:02,4.465563024291929,5.218976597588641,1.4591044463691807,3.2472956776618958,112.35276222229004,40.0,175.64907273768677
2021-11-25 12:46:03,4.281077869993305,5.271131089187559,1.7804201548495673,3.264662742614746,112.22500610351562,40.0,169.16228078676167
2021-11-25 12:46:04,4.348293388773462,5.308539199027807,1.7998366934368164,2.7574191987514496,128.6326026916504,40.0,164.19015645862493
2021-11-25 12:46:05,4.56400102380867,5.466800883364154,1.06824757612322,1.1067545115947723,177.54927444458008,40.0,162.40234303282878
2021-11-25 12:46:06,4.589968327817337,5.556790757415443,0.9988264861724769,1.0637764930725098,177.44723510742188,40.0,157.49886815665974
2021-11-25 12:46:07,4.611287336240049,5.410967699908588,0.8959111582744252,0.9755124151706696,177.10326766967773,40.0,153.70782937500456
2021-11-25 12:46:08,4.711800916292091,5.611053731777848,0.6737136511279818,0.7107201814651489,176.0713653564453,40.0,157.76907936362716
2021-11-25 12:46:09,4.735712783445979,5.793473718047103,0.6646869716599222,0.7107201814651489,176.0713653564453,40.0,155.44218123032124
2021-11-25 12:46:10,4.427094177419913,5.540142495226,1.5654332401274798,2.43565034866333,104.67501831054688,40.0,154.55419685688156
2021-11-25 12:46:11,4.398773422962055,5.672116221203382,1.4411351240737096,2.4374308586120605,102.4559555053711,40.0,156.1388170589959
2021-11-25 12:46:12,4.437247430993125,5.680679742700329,1.3522283081860247,2.4374308586120605,102.4559555053711,40.0,158.7478786980248
2021-11-25 12:46:13,4.525068160238702,5.5606287400379255,1.3385785330136681,2.487417221069336,102.20143127441406,40.0,159.6326439049194
2021-11-25 12:46:14,4.492361293456509,5.564642653957341,1.1827064152200304,2.487417221069336,102.20143127441406,40.0,163.8028619613838
2021-11-25 12:46:15,4.489409182160765,5.548343257889371,1.2350298671808275,3.2873997688293457,100.88291931152344,40.0,167.16355521829627
2021-11-25 12:46:16,4.487716951561053,5.4006961742381385,1.6489948006964734,5.687347412109375,96.92738342285156,40.0,170.055930529242
2021-11-25 12:46:17,4.4311085969386195,5.375633793883807,1.0775797575238206,5.687347412109375,96.92738342285156,40.0,176.00080163454686
2021-11-25 12:46:18,4.591523837905539,5.423424867536928,0.9693038328431636,5.751511812210083,101.68605422973633,40.0,182.00353217638786
2021-11-25 12:46:19,4.553969102749135,5.586395805729538,0.8989070311363294,5.815676212310791,106.4447250366211,40.0,187.5502257754628
2021-11-25 12:46:20,4.677533178708002,5.745693154651386,0.5178118623396779,5.815676212310791,106.4447250366211,40.0,191.33513079865912
2021-11-25 12:46:21,4.444462340815848,5.955885005689989,1.417616701656969,6.6997270584106445,117.2782211303711,40.0,195.05690755536932
2021-11-25 12:46:22,4.4635297830526115,6.1348360464834215,1.2617002749081536,6.6997270584106445,117.2782211303711,40.0,196.41916673530844
2021-11-25 12:46:23,4.451825727385472,6.439452732326447,1.1565823330255978,6.450411796569824,118.49030685424805,40.0,198.17036452953508
2021-11-25 12:46:24,4.56320192310108,6.8476828862819215,1.0336344394086865,6.201096534729004,119.702392578125,40.0,200.07757304110072
2021-11-25 12:46:25,4.514295752529561,6.954337603122203,0.8988822254462424,5.983010292053223,121.51653289794922,40.0,202.7871539102216
2021-11-25 12:46:26,4.899271740055861,7.159742318133437,1.2165329430626883,6.528262376785278,121.31940078735352,20.0,200.4703019477134
2021-11-25 12:46:27,5.477089722678664,7.356445320825836,1.9293859374046438,7.613053560256958,124.28096389770508,20.0,199.71752401268748
2021-11-25 12:46:28,5.399702430935422,7.227470717441053,2.827960491667728,7.934506416320801,129.25379943847656,20.0,198.36526760513834
2021-11-25 12:46:29,5.250909524930581,6.970678212142132,3.7347012652672795,8.1917245388031,130.78013229370117,20.0,193.7925667896024
2021-11-25 12:46:30,5.027698443287784,6.730098520286112,5.37203470339234,8.96337890625,135.359130859375,20.0,188.51082501851062
2021-11-25 12:46:31,4.924441970641798,6.426507243555811,5.579891628933128,9.729194641113281,126.95775604248047,20.0,181.94298120965396
2021-11-25 12:46:32,4.904873502823441,6.776128285927211,6.012382153826428,10.166889190673828,125.08751678466797,20.0,178.83157790461837
2021-11-25 12:46:33,4.85194049553807,6.433527824527526,6.776608176994137,10.166889190673828,125.08751678466797,20.0,173.28598072296126
2021-11-25 12:46:34,4.780557416595454,5.983130220269265,6.967838261339457,10.389978885650635,124.23188400268555,20.0,172.04231587724675
2021-11-25 12:46:35,4.746381540071531,5.987497162432571,7.200624338271776,10.613068580627441,123.37625122070312,20.0,170.62571067660014
2021-11-25 12:46:36,4.644712567583885,5.985345320973614,7.552078801608659,10.613068580627441,123.37625122070312,20.0,167.97793025372948
2021-11-25 12:46:37,4.51067904048791,5.865616774616776,8.908193580564932,11.334762573242188,123.98453521728516,20.0,162.1399326042856
2021-11-25 12:46:38,4.523714659958404,5.912858269979149,8.968671285975487,11.334762573242188,123.98453521728516,20.0,161.66458714875108
2021-11-25 12:46:39,4.256124592712177,5.989265906262201,9.94991393271485,12.052220344543457,123.88036346435547,20.0,158.18327284397787
2021-11-25 12:46:40,4.163060145806743,6.022846276293853,10.336268303106971,12.769678115844727,123.77619171142578,20.0,159.7159020005263
2021-11-25 12:46:41,4.331698391628425,6.063924586286887,9.462487918249604,12.750732898712158,124.04953956604004,20.0,166.09277620590495
2021-11-25 12:46:42,4.39712005146805,5.993235084798109,9.319913533241065,12.693897247314453,124.86958312988281,20.0,167.54587172092477
2021-11-25 12:46:43,4.452053020135014,6.276764806457909,8.798981876322394,12.693897247314453,124.86958312988281,20.0,170.9438265100531
2021-11-25 12:46:44,4.538934963534721,5.949934239046973,8.747118157767185,12.57409405708313,125.2651596069336,20.0,171.1697705816223
2021-11-25 12:46:45,4.628269601895582,5.927934491809735,8.064025667116098,12.534159660339355,125.39701843261719,20.0,175.33743354494743
2021-11-25 12:46:46,4.688530085926024,6.071899781838367,7.378143129342595,13.06576657295227,124.27770233154297,20.0,179.75577411654052
2021-11-25 12:46:47,4.923277702522567,6.314531205081865,6.192465282328742,13.562521934509277,123.50032043457031,20.0,186.31496370556596
2021-11-25 12:46:48,5.153805665780647,6.411047704459576,4.587857725670869,13.562521934509277,123.50032043457031,20.0,193.71657207833692
2021-11-25 12:46:49,5.257988603072247,6.400855728678158,3.4344333927859343,13.035057306289673,125.76607322692871,20.0,200.49682615871052
2021-11-25 12:46:50,5.434489272334349,6.512737522928668,2.6850397629331626,13.101067304611206,127.37127494812012,20.0,205.55245199471864
2021-11-25 12:46:51,5.52783668056155,6.6029319888491385,2.67370136921274,13.484278202056885,132.15341186523438,20.0,210.6878726761755
2021-11-25 12:46:52,5.897814766266515,6.6976946462312466,2.3768719899459043,13.14199447631836,134.3856964111328,60.0,213.96172646397224
2021-11-25 12:46:53,5.881271526868999,6.763162756788152,2.134704698293679,12.936069011688232,135.3912353515625,60.0,215.84146075491054
2021-11-25 12:46:54,5.440717289365079,6.6850303561753535,3.238521302687868,13.633705139160156,138.1407928466797,20.0,214.3961160483777
2021-11-25 12:46:55,5.274889201461674,6.727301510498917,3.905803827245954,13.633705139160156,138.1407928466797,20.0,211.49283114119953
2021-11-25 12:46:56,5.624091809365279,6.642464223391629,4.159815278456033,12.233940124511719,137.92306518554688,60.0,208.03877921083307
2021-11-25 12:46:57,5.099553266203903,6.64602335253366,6.076581826640205,12.892662763595581,139.48694610595703,20.0,201.40190358408717
2021-11-25 12:46:58,4.8957500760559025,6.661616610878312,6.046210678018913,11.328267574310303,136.73546981811523,20.0,194.47397957605796
2021-11-25 12:46:59,4.754745052117676,6.769965453351685,6.838499882673459,10.733611106872559,135.64454650878906,20.0,186.0313335724264
2021-11-25 12:47:00,4.663164673918521,6.8975759063925315,7.603887734165912,10.057756900787354,137.00179290771484,20.0,177.56922435890857
2021-11-25 12:47:01,4.43440366329181,6.857440540861813,8.780210116691558,10.002756118774414,140.86778259277344,20.0,169.4140616705138
2021-11-25 12:47:02,4.608669222888504,6.861799268557249,9.165961393239101,9.783807754516602,142.74712371826172,20.0,162.48165626480053
2021-11-25 12:47:03,5.169054011662116,6.890919482160838,9.048399976644767,9.126962661743164,148.38514709472656,60.0,155.74574605293273
2021-11-25 12:47:04,4.713517224397712,7.021895994495724,10.200485929631,10.213218688964844,151.0601463317871,20.0,151.17834705872147
2021-11-25 12:47:05,5.136485460528599,7.018893302428269,9.159162327416697,9.278725624084473,157.8834991455078,60.0,148.69207702535795
2021-11-25 12:47:06,5.200087682658556,6.94022100696121,9.216615507760933,9.278725624084473,157.8834991455078,60.0,151.4929345232157
2021-11-25 12:47:07,5.498590183924936,6.828220943053237,5.399686356437822,5.412608623504639,154.9532470703125,60.0,158.13040205395788
2021-11-25 12:47:08,5.504130705510693,6.729201562910857,5.793341030995929,6.011706352233887,151.58099365234375,60.0,165.58860447521477
2021-11-25 12:47:09,5.725517486875383,6.459890962456215,3.5176803701854356,4.331419587135315,133.14642715454102,60.0,170.2383105706274
2021-11-25 12:47:10,5.899876470273578,6.503959225364026,2.3627732918977227,3.571624755859375,128.1256561279297,60.0,176.6819252899448
2021-11-25 12:47:11,5.912424768597624,6.794338129658427,2.33824125946437,3.3176995515823364,132.08914184570312,60.0,176.89716842129073
2021-11-25 12:47:12,5.8764372547589145,6.935673518058807,2.2202276696461234,3.063774347305298,136.05262756347656,60.0,179.6108233532101
2021-11-25 12:47:13,5.822282125736712,6.8089200116567365,2.206564775385102,2.9568164348602295,138.7466049194336,60.0,180.02429833980375
2021-11-25 12:47:14,5.905365300977158,6.9421393334517045,2.193023857710396,2.6359426975250244,146.8285369873047,60.0,180.52158268539955
2021-11-25 12:47:15,5.870432938424153,6.8592874390439444,2.029366968485837,2.4310111105442047,148.95457458496094,60.0,181.90486153609928
2021-11-25 12:47:16,5.929338856301634,6.55833817173667,1.6737143610110472,1.8162163496017456,155.3326873779297,60.0,178.10174979297813
2021-11-25 12:47:17,5.884880207698416,6.544561894351904,1.70821483401954,1.8162163496017456,155.3326873779297,60.0,175.15368211593778
2021-11-25 12:47:18,5.991297567421648,6.322266395911026,1.3361765741260025,1.3777253329753876,152.95244216918945,60.0,166.74804178780215
2021-11-25 12:47:19,5.999908568184091,6.141802527783885,1.2246714087028399,1.2315616607666016,152.15902709960938,60.0,157.7397662171371
2021-11-25 12:47:20,6.025273238356423,6.20622037400343,1.2337861776797787,1.4318688809871674,121.3271312713623,60.0,151.1351611069349
2021-11-25 12:47:21,6.041109470696049,6.081071890817014,1.0842476578617204,1.1715385913848877,128.5089111328125,60.0,150.61939357138436
2021-11-25 12:47:22,5.9687555135408505,5.891919583276722,1.1189143233378993,1.1715385913848877,128.5089111328125,60.0,145.66333360413654
2021-11-25 12:47:23,6.003779255242253,5.770958750729416,1.073300010827403,1.1003636568784714,132.71779251098633,60.0,141.97713786999057
2021-11-25 12:47:24,6.040438341298847,5.649018136693124,0.502050745752897,0.5157486796379089,120.15867614746094,60.0,133.10863971020004
2021-11-25 12:47:25,6.0532018551346445,5.512439083761931,0.4891041714267469,0.5157486796379089,120.15867614746094,60.0,138.58120874203578
2021-11-25 12:47:26,6.073509310723422,5.883923848508145,0.38710739586092174,0.4264082908630371,112.6190071105957,60.0,140.992419433642
2021-11-25 12:47:27,6.085578325247959,6.02652632332337,0.03194018416626167,0.06121296063065529,90.0,60.0,147.62670618657702
2021-11-25 12:47:28,6.077940502877091,6.175152909910182,0.010931453997097468,0.02882157266139984,90.0,60.0,157.69144342781283
2021-11-25 12:47:29,6.096863034164668,6.381171112128794,0.0,0.0,0.0,60.0,171.98093344020776
2021-11-25 12:47:30,6.11298440145269,6.349052809971655,0.0,0.0,0.0,60.0,183.678242805485
2021-11-25 12:47:31,6.088494119207682,6.188682642388822,0.0,0.0,0.0,60.0,189.5904536466958
2021-11-25 12:47:32,6.117290192531947,5.918268184563159,0.0,0.0,0.0,60.0,195.57817459217242
2021-11-25 12:47:33,6.1060000923276645,5.904521527115967,0.0,0.0,0.0,60.0,192.8602478142956
2021-11-25 12:47:34,6.106198619519646,5.807744181197462,0.0,0.0,0.0,60.0,192.32410116381476
2021-11-25 12:47:35,6.07321824576816,6.01905089416908,0.0,0.0,0.0,60.0,192.95833240577923
2021-11-25 12:47:36,6.136545642766929,5.966437440389854,0.0,0.0,0.0,60.0,203.86712104068067
2021-11-25 12:47:37,6.076300209402962,5.891860515834599,0.0,0.0,0.0,60.0,214.0763213246854
2021-11-25 12:47:38,6.109529870678029,5.905194132433379,-0.054456254858970266,0.07106295973062515,0.0,60.0,218.62222450309275
2021-11-25 12:47:39,6.110074868441324,6.084608206784812,-0.11229082149220039,0.1421259194612503,0.0,60.0,217.79243983699905
2021-11-25 12:47:40,6.079506727105689,5.861597061506186,-0.10432365506239336,0.1421259194612503,0.0,60.0,222.49743693792308
2021-11-25 12:47:41,6.1088917954709885,5.8456124948022605,-0.16673960654415848,0.18340406194329262,5.699368953704834,60.0,213.15425778817038
2021-11-25 12:47:42,6.133601510187068,6.244310702675857,-0.2591292063365138,0.27101799845695496,11.398737907409668,60.0,208.28501562266024
2021-11-25 12:47:43,6.133380753571853,6.132978305585841,-0.2666834584948501,0.27101799845695496,11.398737907409668,60.0,201.3830233941657
2021-11-25 12:47:44,6.153780756990349,5.900501966328598,-0.32872364297435736,0.33186231553554535,15.561590909957886,60.0,195.64726185642425
2021-11-25 12:47:45,6.08371560609116,6.0100796216313475,-0.3133381520096423,0.31474438309669495,3.6097564697265625,60.0,188.74427730527114
2021-11-25 12:47:46,6.161843353101434,5.961060844169622,-0.3143752541161149,0.31474438309669495,3.6097564697265625,60.0,181.67690396606798
2021-11-25 12:47:47,6.139558054420795,5.977435665136391,-0.3115150386101063,0.3157975375652313,5.908408164978027,60.0,176.5157570601966
2021-11-25 12:47:48,6.144661078566268,5.944564325685697,-0.31029523277500154,0.3157975375652313,5.908408164978027,60.0,175.2119617660174
2021-11-25 12:47:49,6.158381422955943,5.754191143436183,-0.3620166593464281,0.36247890442609787,5.7205504179000854,60.0,183.0846395073984
2021-11-25 12:47:50,6.132009037018749,5.778569642156484,-0.49512881394568736,0.5025230050086975,5.15697717666626,60.0,194.16743462784603
